Application mode,Application order,Course,Previous qualification,Previous qualification (grade),Nacionality,Mother's qualification,Father's qualification,Mother's occupation,Father's occupation,Admission grade,Age at enrollment,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP,Marital status_2,Marital status_3,Marital status_4,Marital status_5,Marital status_6,Daytime/evening attendance	_1,Displaced_1,Educational special needs_1,Debtor_1,Tuition fees up to date_1,Gender_1,Scholarship holder_1,International_1,Target
5,-0.5259214274649012,8,0,-0.6552994666985954,0,0,26,7,7,-0.5537043746733614,-0.7054941346751831,-0.2881901278622226,-0.461253272320926,-1.8198018686705055,-1.4706844788512996,-2.1429776135079037,-0.20775492983056038,-0.2646853569759709,-0.4968279843417969,-1.8072024944751266,-1.3850943483547362,-1.9110272279244818,-0.1893068246340443,-0.1688994359998308,-0.4662715189995316,0.9131030142538672,False,False,False,False,False,True,True,False,False,True,True,True,False,0
11,-0.5259214274649012,0,0,-2.5059623540337936,12,21,26,9,8,-1.8282876732182982,1.487951265860386,-0.2881901278622226,-0.027493542575808137,2.1467975169472373,-0.7856745129088747,0.17591325856523926,-0.20775492983056038,-0.2646853569759709,-0.014025941262811523,-0.27612043866361224,-1.3850943483547362,-1.9110272279244818,-0.1893068246340443,1.7691894366293293,-0.6771817083801481,-0.3964501099099492,True,False,False,False,False,True,False,False,True,True,True,False,True,0
0,1.1515211038175548,10,0,-0.5698298877373293,0,7,0,7,8,-0.7126600108682422,-0.5684037971417101,-0.2881901278622226,-0.027493542575808137,-0.3323270990638521,-1.4706844788512996,-2.1429776135079037,-0.20775492983056038,-0.2646853569759709,-0.4968279843417969,-0.7864811239341171,-1.3850943483547362,-1.9110272279244818,-0.1893068246340443,1.2465117405995367,-0.996720138060045,0.07045046536624495,False,False,False,False,False,True,True,False,True,True,False,False,False,0
12,0.3127998381763268,16,0,-0.9635136664559394,0,21,26,9,9,-0.005725063130798076,0.9395899157264936,-0.2881901278622226,-0.461253272320926,-0.82815202226607,-1.4706844788512996,-2.1429776135079037,-0.20775492983056038,-0.2646853569759709,-0.4968279843417969,-0.7864811239341171,-1.3850943483547362,-1.9110272279244818,-0.1893068246340443,-1.382478154488826,0.4722283937567649,-0.23444150887787454,True,False,False,False,False,False,True,False,False,True,True,False,False,0
12,-0.5259214274649012,3,0,-1.2556502108628897,0,21,26,7,5,2.1269080498735775,3.1330353162620628,-0.2881901278622226,-0.461253272320926,-0.3323270990638521,-0.4431695299376622,-0.5732176883048823,-0.20775492983056038,-0.2646853569759709,-0.4968279843417969,-0.7864811239341171,-1.3850943483547362,-1.9110272279244818,-0.1893068246340443,0.5698223149390159,-0.03535124949918499,-0.22926822964022725,True,False,False,False,False,True,True,False,False,True,True,False,False,0
11,-0.5259214274649012,15,13,1.3771029101116963,0,11,13,8,8,1.6627334913101925,-0.020042447007817783,-0.2881901278622226,-0.461253272320926,-0.3323270990638521,-0.4431695299376622,0.218071761737645,-0.20775492983056038,-0.2646853569759709,-0.4968279843417969,-0.5313007812988646,-1.3850943483547362,-1.9110272279244818,-0.1893068246340443,-0.15949524465249634,0.2221013421855835,0.5994458607579805,False,False,False,False,False,True,True,False,False,True,True,False,False,0
11,-0.5259214274649012,8,0,-0.9635136664559394,0,21,26,8,8,-1.5099714775072353,0.25413822805912833,-0.2881901278622226,-0.461253272320926,-0.08441463746274318,-1.1281794958800873,-0.0285192594228631,-0.20775492983056038,-0.2646853569759709,-0.4968279843417969,0.2342402466068926,-1.0369159938105188,0.04036940870114353,-0.1893068246340443,-0.22905878097602783,0.28456489364053,0.6611674335737553,False,False,False,False,False,True,False,False,False,True,True,False,False,0
3,-0.5259214274649012,8,2,1.2957688511791134,0,4,17,1,6,1.5706713796616987,0.39122856559260144,-0.2881901278622226,-0.461253272320926,-1.076064483867179,-1.4706844788512996,-2.1429776135079037,-0.20775492983056038,-0.2646853569759709,-0.4968279843417969,-2.062382837110379,-1.3850943483547362,-1.9110272279244818,-0.1893068246340443,-0.7140468146429605,-1.4372057604024777,-1.2224797284824587,False,False,False,False,False,True,False,False,False,True,True,False,False,0
9,-0.5259214274649012,4,0,3.717719486679332,2,0,0,3,6,3.7482430127321176,0.25413822805912833,-0.2881901278622226,-0.027493542575808137,-0.580239560664961,-1.4706844788512996,-1.747295479010319,-0.20775492983056038,-0.2646853569759709,-0.014025941262811523,-0.27612043866361224,-1.3850943483547362,-1.9110272279244818,-0.1893068246340443,-0.5757027814078423,0.013240226582830097,1.2744736214233487,False,False,False,True,False,True,True,False,True,True,False,False,True,0
0,-0.5259214274649012,14,0,-0.9133663625542117,0,12,13,7,7,-0.949922961921273,-0.43131345960823697,-0.2881901278622226,-0.027493542575808137,-0.08441463746274318,0.24184043600476285,0.41520384343606664,-0.20775492983056038,-0.2646853569759709,-0.014025941262811523,0.489420589242145,-1.0369159938105188,0.19672765334040368,-0.1893068246340443,0.5826890391336718,1.6809018638233202,-0.7712843364776774,False,False,False,False,False,True,True,False,True,True,False,False,False,0
7,1.1515211038175548,11,0,0.3819992570503439,0,2,0,2,4,-0.002647380733432852,-0.7054941346751831,-0.2881901278622226,-0.027493542575808137,-0.3323270990638521,0.5843454189759754,0.6935062193504178,-0.20775492983056038,-0.2646853569759709,0.46877610181617385,-0.020940096028359816,1.0521541334547857,1.0569396586948596,-0.1893068246340443,1.0086258145438054,-0.8650073938426482,0.07069492239695861,False,False,False,False,False,True,True,False,False,True,False,True,False,0
7,0.3127998381763268,12,0,-0.6558299321210974,0,0,0,2,2,-0.45581410019450497,-0.7054941346751831,-0.2881901278622226,-0.027493542575808137,-2.0677143302716146,-1.4706844788512996,-2.1429776135079037,-0.20775492983056038,-0.2646853569759709,-0.014025941262811523,-2.062382837110379,-1.3850943483547362,-1.9110272279244818,-0.1893068246340443,1.0797341812404797,-0.5958016729990097,-0.18240693659199383,False,False,False,False,False,True,True,False,False,True,False,False,False,0
0,-0.5259214274649012,8,0,0.44085627948464207,0,0,13,3,6,-0.14502795727309895,-0.7054941346751831,-0.2881901278622226,-0.027493542575808137,-0.08441463746274318,-0.10066454696644966,0.21969922744301118,-0.20775492983056038,-0.2646853569759709,-0.014025941262811523,1.5101419597831547,-0.6887376392663013,0.6738969084206332,-0.1893068246340443,-0.8903302577833553,0.04633469812565164,1.486837765608125,False,False,False,False,False,True,True,False,True,True,True,False,False,0
13,-0.5259214274649012,7,4,-0.0010455456990336625,0,18,22,0,0,0.004234324106165189,0.39122856559260144,-0.2881901278622226,-0.461253272320926,0.16349782413836575,-1.4706844788512996,-2.1429776135079037,-0.20775492983056038,-0.2646853569759709,-0.4968279843417969,-0.7864811239341171,-1.3850943483547362,-1.9110272279244818,-0.1893068246340443,-1.4124923687693438,0.5830068378123827,-0.16708713676578668,True,False,False,False,False,True,True,False,False,True,True,False,False,0
11,-0.5259214274649012,7,0,0.01925049082434015,0,21,26,8,8,-1.1030821372832564,2.99594497872859,-0.2881901278622226,-0.461253272320926,-2.0677143302716146,-1.4706844788512996,-2.1429776135079037,-0.20775492983056038,-0.2646853569759709,-0.4968279843417969,-2.062382837110379,-1.3850943483547362,-1.9110272279244818,-0.1893068246340443,-0.8369437418263814,-1.5412660408707703,-1.45866572101279,True,False,False,False,True,True,True,False,False,True,False,False,False,0
0,0.3127998381763268,11,0,0.1575575532050623,0,3,1,2,2,-0.005917194870779728,-0.5684037971417101,-0.2881901278622226,-0.027493542575808137,-2.0677143302716146,-1.4706844788512996,-2.1429776135079037,-0.20775492983056038,-0.2646853569759709,0.46877610181617385,-2.062382837110379,-1.3850943483547362,-1.9110272279244818,-0.1893068246340443,-0.2058174130699734,1.6335298283799486,-0.4938376961583354,False,False,False,False,False,True,True,False,False,True,False,False,False,0
11,-0.5259214274649012,15,1,0.05855557197859444,0,21,26,7,7,-1.1570847320350908,0.6654092406595475,-0.2881901278622226,-0.461253272320926,-1.8198018686705055,-1.4706844788512996,-2.1429776135079037,-0.20775492983056038,-0.2646853569759709,-0.4968279843417969,-1.8072024944751266,-1.3850943483547362,-1.9110272279244818,-0.1893068246340443,1.002999212767696,-0.9596853204640915,-0.7596756573055606,False,False,False,False,False,True,False,False,True,True,True,False,False,0
14,-0.5259214274649012,7,13,0.5968973845891511,0,2,2,2,8,0.9246115508658703,-0.43131345960823697,0.17559125276851267,-0.461253272320926,-0.3323270990638521,-0.7856745129088747,0.27268326595906667,-0.20775492983056038,0.3146280523261025,-0.4968279843417969,0.7446009318773974,-0.6887376392663013,0.4140507488838465,-0.1893068246340443,0.5670789810346981,1.2156476458856253,-0.5421593268163816,False,False,False,False,False,True,True,False,False,True,True,False,False,0
11,-0.5259214274649012,5,0,0.05855557197859444,0,0,13,4,4,-0.4462034187439316,0.5283189031260744,-0.2881901278622226,-0.461253272320926,1.1551476705428014,-1.1281794958800873,1.2931598399706448,3.149894103802978,-0.2646853569759709,-0.4968279843417969,0.7446009318773974,-1.0369159938105188,-0.3494930418042262,1.4010505087812788,0.4374082819658038,0.5695224435930635,-0.26549647770327167,True,False,False,False,False,True,True,False,True,True,True,False,False,0
11,-0.5259214274649012,5,4,0.05855557197859444,0,17,4,9,6,-2.091370755159196,2.8588546411951166,-0.2881901278622226,-0.461253272320926,-0.3323270990638521,-1.4706844788512996,-2.1429776135079037,-0.20775492983056038,-0.2646853569759709,-0.4968279843417969,-0.7864811239341171,-1.3850943483547362,-1.9110272279244818,-0.1893068246340443,0.8040275844084084,0.12682070095375245,-0.21691943299640642,False,False,False,False,False,True,False,False,True,False,True,False,False,0
11,-0.5259214274649012,7,7,0.05855557197859444,0,19,25,1,9,-1.4058852981611138,0.5283189031260744,-0.2881901278622226,-0.461253272320926,-0.82815202226607,-1.4706844788512996,-2.1429776135079037,-0.20775492983056038,-0.2646853569759709,-0.4968279843417969,-0.7864811239341171,-1.3850943483547362,-1.9110272279244818,-0.1893068246340443,-0.679971801717118,0.6177638597873872,-0.017668754791845515,False,False,False,False,False,True,False,False,True,True,True,False,False,0
0,-0.5259214274649012,14,0,-0.9496509148759006,0,21,13,6,7,-0.7607199935138855,-0.7054941346751831,-0.2881901278622226,-0.027493542575808137,0.41141028573947463,-0.4431695299376622,0.2892072264335459,-0.20775492983056038,-0.2646853569759709,-0.014025941262811523,0.489420589242145,-0.6887376392663013,0.13077783574817783,-0.1893068246340443,-0.2875980603133491,-1.367625409019153,-1.2499705699162171,False,False,False,False,False,True,True,False,True,True,False,False,False,0
5,1.9902423694587827,5,0,0.5236400301829963,0,0,1,2,4,0.1811073178953322,-0.7054941346751831,-0.2881901278622226,-0.461253272320926,-0.580239560664961,0.24184043600476285,0.869760062877076,-0.20775492983056038,-0.2646853569759709,-0.4968279843417969,-0.7864811239341171,0.35579742436635087,0.920599813373614,-0.1893068246340443,-0.7415566860748626,0.0013594674941433949,1.4322151790534212,False,False,False,False,False,True,True,False,False,True,True,True,False,0
8,0.3127998381763268,14,0,1.5449734982216168,0,0,0,2,3,0.6581644542195634,-0.2942231220747639,-0.2881901278622226,-0.461253272320926,0.41141028573947463,-0.10066454696644966,0.177756256247253,-0.20775492983056038,-0.2646853569759709,-0.4968279843417969,-0.27612043866361224,0.007619069822133485,0.2990614711666645,-0.1893068246340443,-0.8369437418263814,-1.5412660408707703,-1.45866572101279,True,False,False,False,False,True,True,False,False,True,True,True,False,0
11,-0.5259214274649012,7,7,0.05855557197859444,0,20,25,9,9,-0.4048184407321933,0.11704789052565528,-0.2881901278622226,-0.461253272320926,-2.0677143302716146,-1.4706844788512996,-2.1429776135079037,-0.20775492983056038,-0.2646853569759709,-0.4968279843417969,-2.062382837110379,-1.3850943483547362,-1.9110272279244818,-0.1893068246340443,-0.9177696915086618,-1.2429482884406298,-1.2772856242248865,True,False,False,False,False,True,False,False,False,True,False,False,False,0
7,-0.5259214274649012,15,0,-0.6000925020191379,0,0,1,7,4,-0.25490161106771153,-0.5684037971417101,-0.2881901278622226,-0.027493542575808137,0.16349782413836575,0.24184043600476285,0.44533158687109603,-0.20775492983056038,-0.2646853569759709,-0.014025941262811523,-0.020940096028359816,0.007619069822133485,0.35302288438859775,-0.1893068246340443,-0.23792359104870936,-0.10661188210706116,0.8374561811581901,False,False,False,False,False,True,True,False,True,True,False,False,False,0
7,1.1515211038175548,11,0,0.46215305965011505,0,2,1,3,4,0.21606947530927179,-0.7054941346751831,-0.2881901278622226,0.40626618716930973,-0.3323270990638521,0.9268504019471878,0.8985712176224704,-0.20775492983056038,-0.2646853569759709,0.9515781448951592,-0.020940096028359816,1.400332487999003,1.005525636381148,-0.1893068246340443,0.7812367140474441,-1.0630211930179816,0.42300177811827727,False,False,False,False,False,True,True,False,False,True,False,False,False,0
11,-0.5259214274649012,15,0,0.5968973845891511,0,21,26,9,5,0.9897109018604454,1.7621319409273322,-0.2881901278622226,-0.461253272320926,-0.82815202226607,-1.4706844788512996,-2.1429776135079037,-0.20775492983056038,-0.2646853569759709,-0.4968279843417969,-0.7864811239341171,-1.3850943483547362,-1.9110272279244818,-0.1893068246340443,1.4753889204254693,1.2762452981585384,-1.8085182889256797,False,False,False,False,False,True,True,False,False,False,True,False,False,0
8,1.1515211038175548,5,0,-1.1302591531970918,0,21,26,9,9,-1.3745255742906763,0.11704789052565528,-0.2881901278622226,-0.461253272320926,-0.580239560664961,-0.4431695299376622,0.2915926179362406,-0.20775492983056038,-0.2646853569759709,-0.4968279843417969,-0.020940096028359816,-0.6887376392663013,0.29003953330452675,-0.1893068246340443,-0.2238009033417971,-0.18020004452668023,0.8529339019513044,False,False,False,False,False,True,False,False,False,True,True,True,False,0
12,0.3127998381763268,11,9,0.05855557197859444,0,21,26,9,9,1.9660930261359557,2.4475836285946975,-0.2881901278622226,-0.461253272320926,0.16349782413836575,-0.7856745129088747,-0.9931704649835028,-0.20775492983056038,-0.2646853569759709,-0.4968279843417969,-0.27612043866361224,-1.3850943483547362,-1.9110272279244818,-0.1893068246340443,-0.353879740329503,-0.0012805165697170446,0.2329468240594726,False,False,True,False,False,True,True,False,True,True,True,False,False,0
12,-0.5259214274649012,3,0,-0.9635136664559394,0,1,0,3,1,-0.5962334505117246,-0.43131345960823697,2.0307167752914537,0.40626618716930973,1.1551476705428014,0.5843454189759754,0.3827475548118858,-0.20775492983056038,2.0525682802323226,0.46877610181617385,-0.020940096028359816,0.007619069822133485,0.24345830790080858,-0.1893068246340443,0.8833419000632887,-1.1072475836454796,0.3831674091020573,False,False,False,False,False,True,False,False,True,True,True,False,False,0
0,0.3127998381763268,8,0,-1.9269327409105073,0,21,26,9,8,-1.1324419393795953,-0.2942231220747639,-0.2881901278622226,-0.461253272320926,0.6593227473405836,-0.7856745129088747,0.20884961869115096,1.4710695869862087,-0.2646853569759709,-0.4968279843417969,0.2342402466068926,-0.6887376392663013,0.1286447691623977,-0.1893068246340443,-0.609767618188395,-0.8437098456483024,-0.53263841277458,False,False,False,False,False,True,True,False,True,True,False,False,False,0
13,-0.5259214274649012,8,1,-0.9635136664559394,0,21,26,9,9,-0.25759078391238005,2.4475836285946975,5.2771864397065995,2.575064835894899,0.9072352089416925,2.6393753168032505,0.3229837699864669,-0.20775492983056038,6.107762145346837,2.882786317211101,0.9997812745126499,2.444867551631655,0.5003483899382808,-0.1893068246340443,1.4814196560035378,1.1322084681807962,-1.8781661466824622,True,False,False,False,False,True,False,False,True,False,False,False,False,0
11,-0.5259214274649012,15,10,0.05855557197859444,0,0,0,2,4,-1.8343299878710497,0.11704789052565528,-0.2881901278622226,-0.461253272320926,-0.3323270990638521,-1.4706844788512996,-2.1429776135079037,-0.20775492983056038,-0.2646853569759709,-0.4968279843417969,-0.27612043866361224,-1.3850943483547362,-1.9110272279244818,-0.1893068246340443,1.7563742953863022,-0.7368248520156226,-0.3746666233705935,False,False,False,False,False,True,False,False,False,True,True,False,False,0
11,-0.5259214274649012,5,11,0.05855557197859444,0,21,26,7,8,-1.8962446668387316,0.39122856559260144,-0.2881901278622226,-0.461253272320926,-0.580239560664961,-1.4706844788512996,-2.1429776135079037,-0.20775492983056038,-0.2646853569759709,-0.4968279843417969,-0.5313007812988646,-1.3850943483547362,-1.9110272279244818,-0.1893068246340443,0.785091542738463,-1.004858245261029,0.4600797013783581,False,False,False,False,False,True,True,False,True,True,True,True,False,0
7,1.1515211038175548,15,0,-1.1646219357905092,0,21,26,9,7,-0.895854422381103,-0.43131345960823697,-0.2881901278622226,-0.027493542575808137,0.6593227473405836,-0.10066454696644966,0.42059825181050703,-0.20775492983056038,-0.2646853569759709,-0.014025941262811523,0.489420589242145,0.007619069822133485,0.05963763553509614,-0.1893068246340443,-1.1357019903310943,-0.4385893687842287,-0.7882275728316592,False,False,False,False,False,True,True,False,False,True,False,False,False,0
